日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-02-11,'600084,*ST中葡,4.1,4.1,4.06,4.1,4.1,0.0,0.0,0.2869,3223761,13143239.0,4607280003.0,4607280003.0
2022-02-10,'600084,*ST中葡,4.1,4.13,4.04,4.06,4.07,0.03,0.7371,0.3031,3406400,13933749.0,4607280003.0,4607280003.0
2022-02-09,'600084,*ST中葡,4.07,4.09,4.04,4.06,4.09,-0.02,-0.489,0.3014,3387000,13752519.0,4573568198.1,4573568198.1
2022-02-08,'600084,*ST中葡,4.09,4.13,4.01,4.04,4.02,0.07,1.7413,0.4041,4541028,18439151.0,4596042734.7,4596042734.7
2022-02-07,'600084,*ST中葡,4.02,4.08,3.99,4.01,3.98,0.04,1.005,0.3741,4203860,16941563.0,4517381856.6,4517381856.6
2022-01-28,'600084,*ST中葡,3.98,4.08,3.91,4.08,4.12,-0.14,-3.3981,1.0146,11400900,45406243.0,4472432783.4,4472432783.4
2022-01-27,'600084,*ST中葡,4.12,4.32,4.09,4.11,4.12,0.0,0.0,0.4686,5266201,22004158.0,4629754539.6,4629754539.6
2022-01-26,'600084,*ST中葡,4.12,4.15,3.97,3.97,3.95,0.17,4.3038,0.3893,4374336,17810947.0,4629754539.6,4629754539.6
2022-01-25,'600084,*ST中葡,3.95,4.15,3.95,4.15,4.16,-0.21,-5.0481,0.604,6787300,27530368.0,4438720978.5,4438720978.5
2022-01-24,'600084,*ST中葡,4.16,4.19,4.12,4.14,4.16,0.0,0.0,0.1901,2136300,8894221.0,4674703612.8,4674703612.8
2022-01-21,'600084,*ST中葡,4.16,4.19,4.13,4.17,4.18,-0.02,-0.4785,0.2703,3037061,12614697.0,4674703612.8,4674703612.8
2022-01-20,'600084,*ST中葡,4.18,4.25,4.15,4.25,4.25,-0.07,-1.6471,0.3092,3475000,14547987.0,4697178149.4,4697178149.4
2022-01-19,'600084,*ST中葡,4.25,4.25,4.17,4.22,4.24,0.01,0.2358,0.4029,4528000,19066938.0,4775839027.5,4775839027.5
2022-01-18,'600084,*ST中葡,4.24,4.27,4.19,4.22,4.25,-0.01,-0.2353,0.334,3753800,15869530.0,4764601759.2,4764601759.2
2022-01-17,'600084,*ST中葡,4.25,4.27,4.18,4.19,4.2,0.05,1.1905,0.345,3876622,16454099.0,4775839027.5,4775839027.5
2022-01-14,'600084,*ST中葡,4.2,4.34,4.2,4.27,4.29,-0.09,-2.0979,0.4769,5359500,22843161.0,4719652686.0,4719652686.0
2022-01-13,'600084,*ST中葡,4.29,4.35,4.25,4.26,4.32,-0.03,-0.6944,0.457,5135860,22037646.0,4820788100.7,4820788100.7
2022-01-12,'600084,*ST中葡,4.32,4.37,4.16,4.18,4.19,0.13,3.1026,0.6174,6938304,29631457.0,4854499905.6,4854499905.6
2022-01-11,'600084,*ST中葡,4.19,4.21,4.13,4.14,4.11,0.08,1.9465,0.3977,4469100,18681572.0,4708415417.7,4708415417.7
2022-01-10,'600084,*ST中葡,4.11,4.12,4.06,4.08,4.1,0.01,0.2439,0.1997,2244500,9193950.0,4618517271.3,4618517271.3
2022-01-07,'600084,*ST中葡,4.1,4.16,4.06,4.15,4.15,-0.05,-1.2048,0.3871,4350100,17819953.0,4607280003.0,4607280003.0
2022-01-06,'600084,*ST中葡,4.15,4.21,4.13,4.21,4.17,-0.02,-0.4796,0.255,2865000,11915598.0,4663466344.5,4663466344.5
2022-01-05,'600084,*ST中葡,4.17,4.2,4.11,4.12,4.14,0.03,0.7246,0.4014,4510286,18674118.0,4685940881.1,4685940881.1
2022-01-04,'600084,*ST中葡,4.14,4.2,4.05,4.1,4.0,0.14,3.5,0.8912,10014600,41658478.0,4652229076.2,4652229076.2
2021-12-31,'600084,*ST中葡,4.0,4.04,3.95,3.97,3.99,0.01,0.2506,0.2608,2930500,11730571.0,4494907320.0,4494907320.0
2021-12-30,'600084,*ST中葡,3.99,3.99,3.93,3.95,3.97,0.02,0.5038,0.2721,3057326,12088904.0,4483670051.7,4483670051.7
2021-12-29,'600084,*ST中葡,3.97,4.08,3.97,4.0,3.92,0.05,1.2755,0.4028,4526842,18182785.0,4461195515.1,4461195515.1
2021-12-28,'600084,*ST中葡,3.92,3.93,3.88,3.93,3.92,0.0,0.0,0.198,2224624,8675824.0,4405009173.6,4405009173.6
2021-12-27,'600084,*ST中葡,3.92,3.98,3.9,3.94,3.93,-0.01,-0.2545,0.1493,1677750,6595261.0,4405009173.6,4405009173.6
2021-12-24,'600084,*ST中葡,3.93,4.01,3.91,3.98,3.99,-0.06,-1.5038,0.3274,3679000,14506106.0,4416246441.9,4416246441.9
2021-12-23,'600084,*ST中葡,3.99,4.07,3.98,4.01,4.02,-0.03,-0.7463,0.2176,2445004,9798329.0,4483670051.7,4483670051.7
2021-12-22,'600084,*ST中葡,4.02,4.08,3.9,3.92,3.93,0.09,2.2901,0.4323,4857900,19431563.0,4517381856.6,4517381856.6
2021-12-21,'600084,*ST中葡,3.93,3.94,3.86,3.93,3.94,-0.01,-0.2538,0.3474,3903502,15225440.0,4416246441.9,4416246441.9
2021-12-20,'600084,*ST中葡,3.94,3.99,3.92,3.93,3.97,-0.03,-0.7557,0.3594,4038501,15917897.0,4427483710.2,4427483710.2
2021-12-17,'600084,*ST中葡,3.97,4.0,3.95,3.97,3.97,0.0,0.0,0.2155,2421600,9622469.0,4461195515.1,4461195515.1
2021-12-16,'600084,*ST中葡,3.97,4.06,3.92,4.02,4.04,-0.07,-1.7327,0.3966,4456323,17737114.0,4461195515.1,4461195515.1
2021-12-15,'600084,*ST中葡,4.04,4.18,4.02,4.1,4.08,-0.04,-0.9804,0.413,4641491,18850948.0,4539856393.2,4539856393.2
2021-12-14,'600084,*ST中葡,4.08,4.12,4.04,4.1,4.09,-0.01,-0.2445,0.2347,2637502,10784261.0,4584805466.4,4584805466.4
2021-12-13,'600084,*ST中葡,4.09,4.13,4.05,4.08,4.08,0.01,0.2451,0.2902,3260501,13325330.0,4596042734.7,4596042734.7
2021-12-10,'600084,*ST中葡,4.08,4.13,4.06,4.11,4.14,-0.06,-1.4493,0.3357,3772801,15426867.0,4584805466.4,4584805466.4
2021-12-09,'600084,*ST中葡,4.14,4.18,4.08,4.08,4.13,0.01,0.2421,0.4108,4616501,19100122.0,4652229076.2,4652229076.2
2021-12-08,'600084,*ST中葡,4.13,4.17,4.07,4.09,4.1,0.03,0.7317,0.3408,3829200,15832339.0,4640991807.9,4640991807.9
2021-12-07,'600084,*ST中葡,4.1,4.18,4.05,4.15,4.12,-0.02,-0.4854,0.5179,5819621,23944782.0,4607280003.0,4607280003.0
2021-12-06,'600084,*ST中葡,4.12,4.26,4.11,4.25,4.24,-0.12,-2.8302,0.6155,6916800,28760467.0,4629754539.6,4629754539.6
2021-12-03,'600084,*ST中葡,4.24,4.28,4.22,4.25,4.24,0.0,0.0,0.4516,5074801,21588111.0,4764601759.2,4764601759.2
2021-12-02,'600084,*ST中葡,4.24,4.32,4.2,4.22,4.24,0.0,0.0,0.6452,7250501,30859045.0,4764601759.2,4764601759.2
2021-12-01,'600084,*ST中葡,4.24,4.27,4.16,4.19,4.19,0.05,1.1933,0.3944,4431700,18654062.0,4764601759.2,4764601759.2
2021-11-30,'600084,*ST中葡,4.19,4.32,4.16,4.3,4.27,-0.08,-1.8735,0.4246,4771100,20158892.0,4708415417.7,4708415417.7
2021-11-29,'600084,*ST中葡,4.27,4.31,4.11,4.17,4.23,0.04,0.9456,0.4847,5446410,23111875.0,4798313564.1,4798313564.1
2021-11-26,'600084,*ST中葡,4.23,4.26,4.18,4.2,4.18,0.05,1.1962,0.2973,3340900,14104451.0,4753364490.9,4753364490.9
2021-11-25,'600084,*ST中葡,4.18,4.28,4.17,4.22,4.24,-0.06,-1.4151,0.4452,5002500,21058259.0,4697178149.4,4697178149.4
2021-11-24,'600084,*ST中葡,4.24,4.32,4.12,4.13,4.16,0.08,1.9231,0.5177,5817010,24526306.0,4764601759.2,4764601759.2
2021-11-23,'600084,*ST中葡,4.16,4.2,4.11,4.11,4.11,0.05,1.2165,0.3473,3902600,16212399.0,4674703612.8,4674703612.8
2021-11-22,'600084,*ST中葡,4.11,4.18,4.02,4.14,4.18,-0.07,-1.6746,0.5235,5882801,24177987.0,4618517271.3,4618517271.3
2021-11-19,'600084,*ST中葡,4.18,4.37,4.17,4.33,4.27,-0.09,-2.1077,0.5245,5893700,25023848.0,4697178149.4,4697178149.4
2021-11-18,'600084,*ST中葡,4.27,4.32,4.15,4.17,4.18,0.09,2.1531,0.654,7349338,31297406.0,4798313564.1,4798313564.1
2021-11-17,'600084,*ST中葡,4.18,4.21,4.03,4.14,4.14,0.04,0.9662,0.592,6652600,27512564.0,4697178149.4,4697178149.4
2021-11-16,'600084,*ST中葡,4.14,4.27,4.1,4.12,4.16,-0.02,-0.4808,0.8307,9335300,38902222.0,4652229076.2,4652229076.2
2021-11-15,'600084,*ST中葡,4.16,4.23,4.03,4.11,4.18,-0.02,-0.4785,0.8447,9492531,39005815.0,4674703612.8,4674703612.8
2021-11-12,'600084,*ST中葡,4.18,4.51,4.18,4.51,4.4,-0.22,-5.0,1.6769,18843539,80706011.0,4697178149.4,4697178149.4
2021-11-11,'600084,*ST中葡,4.4,4.4,4.15,4.19,4.19,0.21,5.0119,1.3503,15173802,65587048.0,4944398052.0,4944398052.0
2021-11-10,'600084,*ST中葡,4.19,4.23,3.98,4.02,4.03,0.16,3.9702,1.2163,13667704,57102357.0,4708415417.7,4708415417.7
2021-11-09,'600084,*ST中葡,4.03,4.14,4.0,4.11,4.06,-0.03,-0.7389,0.9631,10822440,43983992.0,4528619124.9,4528619124.9
2021-11-08,'600084,*ST中葡,4.06,4.06,3.87,3.93,3.87,0.19,4.9096,1.0659,11977300,47957650.0,4562330929.8,4562330929.8
2021-11-05,'600084,*ST中葡,3.87,3.91,3.78,3.82,3.82,0.05,1.3089,0.4896,5501400,21292663.0,4348822832.1,4348822832.1
2021-11-04,'600084,*ST中葡,3.82,3.88,3.75,3.81,3.83,-0.01,-0.2611,0.3783,4251600,16192556.0,4292636490.6,4292636490.6
2021-11-03,'600084,*ST中葡,3.83,3.87,3.72,3.72,3.69,0.14,3.794,0.4077,4581200,17351837.0,4303873758.9,4303873758.9
2021-11-02,'600084,*ST中葡,3.69,3.76,3.65,3.75,3.75,-0.06,-1.6,0.3815,4287300,15870223.0,4146552002.7,4146552002.7
2021-11-01,'600084,*ST中葡,3.75,3.76,3.71,3.73,3.77,-0.02,-0.5305,0.2269,2549400,9512710.0,4213975612.5,4213975612.5
2021-10-29,'600084,*ST中葡,3.77,3.78,3.68,3.71,3.76,0.01,0.266,0.4652,5227593,19509754.0,4236450149.1,4236450149.1
2021-10-28,'600084,*ST中葡,3.76,3.8,3.6,3.6,3.62,0.14,3.8674,0.6803,7644193,28463818.0,4225212880.8,4225212880.8
2021-10-27,'600084,*ST中葡,3.62,3.77,3.59,3.77,3.76,-0.14,-3.7234,0.3842,4317400,15771339.0,4067891124.6,4067891124.6
2021-10-26,'600084,*ST中葡,3.76,3.78,3.68,3.71,3.74,0.02,0.5348,0.3226,3624600,13477910.0,4225212880.8,4225212880.8
2021-10-25,'600084,*ST中葡,3.74,3.86,3.7,3.79,3.89,-0.15,-3.856,0.5175,5814802,21807593.0,4202738344.2,4202738344.2
2021-10-22,'600084,*ST中葡,3.89,3.94,3.8,3.82,3.82,0.07,1.8325,0.803,9023464,35080336.0,4371297368.7,4371297368.7
2021-10-21,'600084,*ST中葡,3.82,3.82,3.63,3.65,3.64,0.18,4.9451,0.5831,6552561,24496777.0,4292636490.6,4292636490.6
2021-10-20,'600084,*ST中葡,3.64,3.64,3.57,3.58,3.6,0.04,1.1111,0.1973,2216702,8009384.0,4090365661.2,4090365661.2
2021-10-19,'600084,*ST中葡,3.6,3.63,3.53,3.58,3.6,0.0,0.0,0.2465,2770500,9957135.0,4045416588.0,4045416588.0
2021-10-18,'600084,*ST中葡,3.6,3.61,3.51,3.57,3.58,0.02,0.5587,0.2435,2736100,9724915.0,4045416588.0,4045416588.0
2021-10-15,'600084,*ST中葡,3.58,3.61,3.55,3.61,3.62,-0.04,-1.105,0.2079,2335700,8339167.0,4022942051.4,4022942051.4
2021-10-14,'600084,*ST中葡,3.62,3.68,3.59,3.62,3.62,0.0,0.0,0.2216,2490191,9002284.0,4067891124.6,4067891124.6
2021-10-13,'600084,*ST中葡,3.62,3.65,3.55,3.6,3.61,0.01,0.277,0.2949,3313400,11932341.0,4067891124.6,4067891124.6
2021-10-12,'600084,*ST中葡,3.61,3.67,3.54,3.64,3.66,-0.05,-1.3661,0.2695,3028200,10967544.0,4056653856.3,4056653856.3
2021-10-11,'600084,*ST中葡,3.66,3.71,3.62,3.62,3.63,0.03,0.8264,0.2582,2900901,10617864.0,4112840197.8,4112840197.8
2021-10-08,'600084,*ST中葡,3.63,3.66,3.56,3.58,3.57,0.06,1.6807,0.3699,4156601,14969234.0,4079128392.9,4079128392.9
2021-09-30,'600084,*ST中葡,3.57,3.58,3.48,3.48,3.49,0.08,2.2923,0.2818,3166204,11185419.0,4011704783.1,4011704783.1
2021-09-29,'600084,*ST中葡,3.49,3.63,3.46,3.6,3.61,-0.12,-3.3241,0.4513,5071004,17869939.0,3921806636.7,3921806636.7
2021-09-28,'600084,*ST中葡,3.61,3.76,3.6,3.74,3.77,-0.16,-4.244,0.5117,5749610,20914310.0,4056653856.3,4056653856.3
2021-09-27,'600084,*ST中葡,3.77,3.93,3.74,3.74,3.76,0.01,0.266,0.7235,8130613,31069705.0,4236450149.1,4236450149.1
2021-09-24,'600084,*ST中葡,3.76,3.85,3.71,3.75,3.75,0.01,0.2667,0.3939,4426501,16705243.0,4225212880.8,4225212880.8
2021-09-23,'600084,*ST中葡,3.75,3.81,3.73,3.8,3.74,0.01,0.2674,0.3023,3397450,12740119.0,4213975612.5,4213975612.5
2021-09-22,'600084,*ST中葡,3.74,3.8,3.72,3.8,3.84,-0.1,-2.6042,0.3964,4454480,16750413.0,4202738344.2,4202738344.2
2021-09-17,'600084,*ST中葡,3.84,3.87,3.75,3.85,3.85,-0.01,-0.2597,0.3708,4167210,15848528.0,4315111027.2,4315111027.2
2021-09-16,'600084,*ST中葡,3.85,3.92,3.69,3.73,3.73,0.12,3.2172,0.7135,8017903,30820901.0,4326348295.5,4326348295.5
2021-09-15,'600084,*ST中葡,3.73,3.82,3.65,3.81,3.83,-0.1,-2.611,0.676,7596661,28094703.0,4191501075.9,4191501075.9
2021-09-14,'600084,*ST中葡,3.83,3.89,3.81,3.86,3.88,-0.05,-1.2887,0.4343,4880900,18796598.0,4303873758.9,4303873758.9
2021-09-13,'600084,*ST中葡,3.88,3.9,3.85,3.9,3.91,-0.03,-0.7673,0.4825,5421441,20990440.0,4360060100.4,4360060100.4
2021-09-10,'600084,*ST中葡,3.91,3.92,3.86,3.89,3.9,0.01,0.2564,0.4463,5015000,19512123.0,4393771905.3,4393771905.3
2021-09-09,'600084,*ST中葡,3.9,3.94,3.87,3.89,3.89,0.01,0.2571,0.4167,4682200,18272247.0,4382534637.0,4382534637.0
2021-09-08,'600084,*ST中葡,3.89,3.92,3.85,3.91,3.91,-0.02,-0.5115,0.5959,6695800,25930813.0,4371297368.7,4371297368.7
2021-09-07,'600084,*ST中葡,3.91,3.93,3.87,3.89,3.9,0.01,0.2564,0.4744,5331019,20780386.0,4393771905.3,4393771905.3
2021-09-06,'600084,*ST中葡,3.9,3.98,3.86,3.88,3.95,-0.05,-1.2658,0.6317,7098800,27824767.0,4382534637.0,4382534637.0
2021-09-03,'600084,*ST中葡,3.95,4.08,3.85,3.89,3.92,0.03,0.7653,0.9484,10656968,42288707.0,4438720978.5,4438720978.5
2021-09-02,'600084,*ST中葡,3.92,3.93,3.83,3.9,3.94,-0.02,-0.5076,0.7296,8199216,31752461.0,4405009173.6,4405009173.6
2021-09-01,'600084,*ST中葡,3.94,4.01,3.84,3.87,3.9,0.04,1.0256,0.8646,9715318,38139355.0,4427483710.2,4427483710.2
2021-08-31,'600084,*ST中葡,3.9,3.99,3.88,3.94,3.89,0.01,0.2571,0.7028,7897016,31002112.0,4382534637.0,4382534637.0
2021-08-30,'600084,*ST中葡,3.89,3.99,3.87,3.98,4.03,-0.14,-3.4739,1.063,11945622,46742982.0,4371297368.7,4371297368.7
2021-08-27,'600084,*ST中葡,4.03,4.05,3.81,3.89,3.86,0.17,4.4041,1.3356,15008700,59757992.0,4528619124.9,4528619124.9
2021-08-26,'600084,*ST中葡,3.86,3.95,3.73,3.9,3.85,0.01,0.2597,1.0132,11385501,43924218.0,4337585563.8,4337585563.8
2021-08-25,'600084,*ST中葡,3.85,3.97,3.79,3.84,3.78,0.07,1.8519,1.4692,16509727,64172012.0,4326348295.5,4326348295.5
2021-08-24,'600084,*ST中葡,3.78,3.78,3.58,3.63,3.6,0.18,5.0,0.4693,5273155,19616249.0,4247687417.4,4247687417.4
2021-08-23,'600084,*ST中葡,3.6,3.66,3.48,3.48,3.5,0.1,2.8571,0.4372,4913242,17680164.0,4045416588.0,4045416588.0
2021-08-20,'600084,*ST中葡,3.5,3.61,3.46,3.61,3.63,-0.13,-3.5813,0.7421,8339226,29233957.0,3933043905.0,3933043905.0
2021-08-19,'600084,*ST中葡,3.63,3.77,3.57,3.7,3.75,-0.12,-3.2,0.6894,7747201,28236448.0,4079128392.9,4079128392.9
2021-08-18,'600084,*ST中葡,3.75,3.86,3.72,3.81,3.79,-0.04,-1.0554,0.695,7809600,29442356.0,4213975612.5,4213975612.5
2021-08-17,'600084,*ST中葡,3.79,3.97,3.76,3.83,3.88,-0.09,-2.3196,0.757,8506119,32808635.0,4258924685.7,4258924685.7
2021-08-16,'600084,*ST中葡,3.88,4.04,3.79,3.88,3.86,0.02,0.5181,1.3175,14805600,57987974.0,4360060100.4,4360060100.4
2021-08-13,'600084,*ST中葡,3.86,3.86,3.61,3.66,3.68,0.18,4.8913,1.0886,12232981,45667417.0,4337585563.8,4337585563.8
2021-08-12,'600084,*ST中葡,3.68,3.88,3.65,3.81,3.84,-0.16,-4.1667,1.1327,12728600,47160095.0,4135314734.4,4135314734.4
2021-08-11,'600084,*ST中葡,3.84,4.04,3.77,3.91,3.91,-0.07,-1.7903,1.234,13866635,54153649.0,4315111027.2,4315111027.2
2021-08-10,'600084,*ST中葡,3.91,3.91,3.7,3.8,3.72,0.19,5.1075,1.2256,13772217,52839243.0,4393771905.3,4393771905.3
2021-08-09,'600084,*ST中葡,3.72,3.72,3.55,3.6,3.54,0.18,5.0847,0.76,8540068,31628092.0,4180263807.6,4180263807.6
2021-08-06,'600084,*ST中葡,3.54,3.54,3.35,3.36,3.37,0.17,5.0445,0.5984,6724768,23472628.0,3977992978.2,3977992978.2
2021-08-05,'600084,*ST中葡,3.37,3.5,3.36,3.44,3.47,-0.1,-2.8818,0.4402,4946100,16822648.0,3786959417.1,3786959417.1
2021-08-04,'600084,*ST中葡,3.47,3.55,3.44,3.48,3.53,-0.06,-1.6997,0.5195,5838300,20289589.0,3899332100.1,3899332100.1
2021-08-03,'600084,*ST中葡,3.53,3.58,3.31,3.38,3.42,0.11,3.2164,0.8957,10065471,34514645.0,3966755709.9,3966755709.9
2021-08-02,'600084,*ST中葡,3.42,3.42,3.17,3.22,3.26,0.16,4.908,0.8763,9847471,33170300.0,3843145758.6,3843145758.6
2021-07-30,'600084,*ST中葡,3.26,3.4,3.24,3.38,3.41,-0.15,-4.3988,0.8342,9374380,30597623.0,3663349465.8,3663349465.8
2021-07-29,'600084,*ST中葡,3.41,3.58,3.39,3.48,3.46,-0.05,-1.4451,0.6126,6883870,23870830.0,3831908490.3,3831908490.3
2021-07-28,'600084,*ST中葡,3.46,3.67,3.46,3.67,3.64,-0.18,-4.9451,0.6471,7271106,25492266.0,3888094831.8,3888094831.8
2021-07-27,'600084,*ST中葡,3.64,3.8,3.57,3.6,3.64,0.0,0.0,0.5143,5779661,21257176.0,4090365661.2,4090365661.2
2021-07-26,'600084,*ST中葡,3.64,3.8,3.64,3.71,3.83,-0.19,-4.9608,0.8053,9049300,33194978.0,4090365661.2,4090365661.2
2021-07-23,'600084,*ST中葡,3.83,4.05,3.83,4.0,4.03,-0.2,-4.9628,1.1132,12509786,48859377.0,4303873758.9,4303873758.9
2021-07-22,'600084,*ST中葡,4.03,4.16,4.0,4.16,4.16,-0.13,-3.125,0.8343,9375500,38110604.0,4528619124.9,4528619124.9
2021-07-21,'600084,*ST中葡,4.16,4.34,4.14,4.28,4.23,-0.07,-1.6548,1.0671,11990806,50627681.0,4674703612.8,4674703612.8
2021-07-20,'600084,*ST中葡,4.23,4.23,3.98,3.99,4.03,0.2,4.9628,1.0096,11345400,47194932.0,4753364490.9,4753364490.9
2021-07-19,'600084,*ST中葡,4.03,4.1,3.97,4.02,4.05,-0.02,-0.4938,0.5636,6333700,25410427.0,4528619124.9,4528619124.9
2021-07-16,'600084,*ST中葡,4.05,4.15,3.93,3.93,3.96,0.09,2.2727,0.8216,9232900,37438224.0,4551093661.5,4551093661.5
2021-07-15,'600084,*ST中葡,3.96,4.03,3.9,3.97,4.01,-0.05,-1.2469,0.6442,7239600,28688382.0,4449958246.8,4449958246.8
2021-07-14,'600084,*ST中葡,4.01,4.08,3.93,3.95,3.99,0.02,0.5013,0.675,7584916,30339695.0,4506144588.3,4506144588.3
2021-07-13,'600084,*ST中葡,3.99,4.12,3.85,3.95,3.98,0.01,0.2513,0.864,9708800,39178246.0,4483670051.7,4483670051.7
2021-07-12,'600084,*ST中葡,3.98,4.19,3.96,4.17,4.17,-0.19,-4.5564,1.4207,15964502,63786618.0,4472432783.4,4472432783.4
2021-07-09,'600084,*ST中葡,4.17,4.32,4.12,4.32,4.34,-0.17,-3.9171,1.1405,12816351,53359010.0,4685940881.1,4685940881.1
2021-07-08,'600084,*ST中葡,4.34,4.42,4.18,4.18,4.24,0.1,2.3585,1.2739,14314595,61972561.0,4876974442.2,4876974442.2
2021-07-07,'600084,*ST中葡,4.24,4.48,4.22,4.4,4.44,-0.2,-4.5045,1.8662,20970514,90346255.0,4764601759.2,4764601759.2
2021-07-06,'600084,*ST中葡,4.44,4.44,4.11,4.21,4.23,0.21,4.9645,1.6845,18929314,81978903.0,4989347125.2,4989347125.2
2021-07-05,'600084,*ST中葡,4.23,4.52,4.22,4.38,4.44,-0.21,-4.7297,1.8957,21302200,90863308.0,4753364490.9,4753364490.9
2021-07-02,'600084,*ST中葡,4.44,4.7,4.44,4.57,4.67,-0.23,-4.9251,1.5372,17274000,77530020.0,4989347125.2,4989347125.2
2021-07-01,'600084,*ST中葡,4.67,4.88,4.51,4.58,4.7,-0.03,-0.6383,1.7011,19115368,88913298.0,5247804296.1,5247804296.1
2021-06-30,'600084,*ST中葡,4.7,5.06,4.7,4.82,4.95,-0.25,-5.0505,1.9595,22019524,105824894.0,5281516101.0,5281516101.0
2021-06-29,'600084,*ST中葡,4.95,5.07,4.78,4.94,4.86,0.09,1.8519,2.0125,22614724,111933988.0,5562447808.5,5562447808.5
2021-06-28,'600084,*ST中葡,4.86,4.86,4.53,4.55,4.63,0.23,4.9676,1.668,18744121,89137656.0,5461312393.8,5461312393.8
2021-06-25,'600084,*ST中葡,4.63,4.79,4.61,4.74,4.85,-0.22,-4.5361,2.4648,27697751,128498272.0,5202855222.9,5202855222.9
2021-06-24,'600084,*ST中葡,4.85,5.1,4.68,5.01,4.86,-0.01,-0.2058,3.384,38027200,189662332.0,5450075125.5,5450075125.5
2021-06-23,'600084,*ST中葡,4.86,4.86,4.75,4.75,4.63,0.23,4.9676,1.3656,15345137,74143741.0,5461312393.8,5461312393.8
2021-06-22,'600084,*ST中葡,4.63,4.63,4.37,4.41,4.41,0.22,4.9887,1.0451,11743952,53890684.0,5202855222.9,5202855222.9
2021-06-21,'600084,*ST中葡,4.41,4.49,4.2,4.35,4.42,-0.01,-0.2262,1.3915,15637200,68302157.0,4955635320.3,4955635320.3
2021-06-18,'600084,*ST中葡,4.42,4.53,4.39,4.48,4.62,-0.2,-4.329,2.1438,24090898,106337101.0,4966872588.6,4966872588.6
2021-06-17,'600084,*ST中葡,4.62,4.77,4.42,4.56,4.54,0.08,1.7621,2.8001,31465628,145403659.0,5191617954.6,5191617954.6
2021-06-16,'600084,*ST中葡,4.54,4.97,4.53,4.86,4.73,-0.19,-4.0169,1.9253,21635348,106133563.0,5101719808.2,5101719808.2
2021-06-15,'600084,*ST中葡,4.73,4.73,4.44,4.54,4.5,0.23,5.1111,1.3619,15304042,71174187.0,5315227905.9,5315227905.9
2021-06-11,'600084,*ST中葡,4.5,4.5,4.28,4.41,4.29,0.21,4.8951,1.8774,21096740,94006155.0,5056770735.0,5056770735.0
2021-06-10,'600084,*ST中葡,4.29,4.29,4.04,4.04,4.09,0.2,4.89,1.0353,11633501,49111512.0,4820788100.7,4820788100.7
2021-06-09,'600084,*ST中葡,4.09,4.19,3.92,4.1,4.1,-0.01,-0.2439,1.0871,12216000,49747928.0,4596042734.7,4596042734.7
2021-06-08,'600084,*ST中葡,4.1,4.4,4.1,4.25,4.32,-0.22,-5.0926,1.4657,16470800,68626176.0,4607280003.0,4607280003.0
2021-06-07,'600084,*ST中葡,4.32,4.55,4.22,4.45,4.4,-0.08,-1.8182,1.7715,19906794,87100560.0,4854499905.6,4854499905.6
2021-06-04,'600084,*ST中葡,4.4,4.43,4.11,4.43,4.22,0.18,4.2654,2.8117,31595676,137443335.0,4944398052.0,4944398052.0
2021-06-03,'600084,*ST中葡,4.22,4.22,4.09,4.15,4.02,0.2,4.9751,0.684,7686516,32176573.0,4742127222.6,4742127222.6
2021-06-02,'600084,*ST中葡,4.02,4.02,3.98,4.0,3.83,0.19,4.9608,0.4777,5367578,21528403.0,4517381856.6,4517381856.6
2021-06-01,'600084,*ST中葡,3.83,3.83,3.61,3.64,3.65,0.18,4.9315,0.646,7259005,27510052.0,4303873758.9,4303873758.9
2021-05-31,'600084,*ST中葡,3.65,3.69,3.46,3.54,3.52,0.13,3.6932,1.048,11777201,42629443.0,4101602929.5,4101602929.5
2021-05-28,'600084,*ST中葡,3.52,3.55,3.35,3.44,3.45,0.07,2.029,0.8138,9144761,31535017.0,3955518441.6,3955518441.6
2021-05-27,'600084,*ST中葡,3.45,3.59,3.36,3.4,3.43,0.02,0.5831,0.8206,9221000,32138190.0,3876857563.5,3876857563.5
2021-05-26,'600084,*ST中葡,3.43,3.63,3.37,3.51,3.55,-0.12,-3.3803,1.1287,12683903,44154829.0,3854383026.9,3854383026.9
2021-05-25,'600084,*ST中葡,3.55,3.69,3.53,3.65,3.51,0.04,1.1396,1.3705,15400449,55808281.0,3989230246.5,3989230246.5
2021-05-24,'600084,*ST中葡,3.51,3.51,3.26,3.36,3.34,0.17,5.0898,0.5977,6717000,22890953.0,3944281173.3,3944281173.3
2021-05-21,'600084,*ST中葡,3.34,3.38,3.2,3.21,3.26,0.08,2.454,0.8056,9052468,29898512.0,3753247612.2,3753247612.2
2021-05-20,'600084,*ST中葡,3.26,3.46,3.26,3.46,3.43,-0.17,-4.9563,1.1424,12837679,42266145.0,3663349465.8,3663349465.8
2021-05-19,'600084,*ST中葡,3.43,3.5,3.35,3.36,3.36,0.07,2.0833,0.8438,9482195,32316539.0,3854383026.9,3854383026.9
2021-05-18,'600084,*ST中葡,3.36,3.66,3.33,3.34,3.51,-0.15,-4.2735,1.6095,18085913,61483407.0,3775722148.8,3775722148.8
2021-05-17,'600084,*ST中葡,3.51,3.64,3.51,3.57,3.69,-0.18,-4.878,0.9304,10455500,36848639.0,3944281173.3,3944281173.3
