日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-02-09,'000752,*ST西发,4.62,4.65,4.55,4.55,4.58,0.04,0.8734,0.3869,1020402,4696095.22,1218564228.42,1218564228.42
2022-02-08,'000752,*ST西发,4.58,4.61,4.44,4.44,4.46,0.12,2.6906,0.5893,1554306,7073988.88,1208013888.78,1208013888.78
2022-02-07,'000752,*ST西发,4.46,4.6,4.37,4.52,4.6,-0.14,-3.0435,1.1621,3065171,13571702.3,1176362869.86,1176362869.86
2022-01-28,'000752,*ST西发,4.6,4.65,4.46,4.55,4.54,0.06,1.3216,0.8161,2152629,9782061.4,1213289058.6,1213289058.6
2022-01-27,'000752,*ST西发,4.54,4.78,4.54,4.61,4.78,-0.24,-5.0209,0.9525,2512300,11604532.0,1197463549.14,1197463549.14
2022-01-26,'000752,*ST西发,4.78,4.89,4.73,4.88,4.98,-0.2,-4.0161,0.8571,2260702,10818412.56,1260765586.98,1260765586.98
2022-01-25,'000752,*ST西发,4.98,5.21,4.98,5.21,5.24,-0.26,-4.9618,1.0337,2726400,13689138.0,1313517285.18,1313517285.18
2022-01-24,'000752,*ST西发,5.24,5.28,5.1,5.25,5.28,-0.04,-0.7576,0.5479,1445100,7503652.0,1382094492.84,1382094492.84
2022-01-21,'000752,*ST西发,5.28,5.36,5.17,5.2,5.23,0.05,0.956,0.4211,1110800,5854948.0,1392644832.48,1392644832.48
2022-01-20,'000752,*ST西发,5.23,5.3,5.2,5.27,5.29,-0.06,-1.1342,0.5259,1387212,7266421.52,1379456907.93,1379456907.93
2022-01-19,'000752,*ST西发,5.29,5.33,5.24,5.26,5.28,0.01,0.1894,0.412,1086702,5736110.48,1395282417.39,1395282417.39
2022-01-18,'000752,*ST西发,5.28,5.41,5.16,5.23,5.25,0.03,0.5714,0.8917,2352002,12451331.49,1392644832.48,1392644832.48
2022-01-17,'000752,*ST西发,5.25,5.4,5.2,5.32,5.34,-0.09,-1.6854,0.8249,2175613,11464001.01,1384732077.75,1384732077.75
2022-01-14,'000752,*ST西发,5.34,5.56,5.31,5.5,5.5,-0.16,-2.9091,0.8552,2255712,12272385.44,1408470341.94,1408470341.94
2022-01-13,'000752,*ST西发,5.5,5.62,5.5,5.62,5.59,-0.09,-1.61,0.4919,1297400,7197727.0,1450671700.5,1450671700.5
2022-01-12,'000752,*ST西发,5.59,5.65,5.42,5.47,5.47,0.12,2.1938,0.9118,2404912,13319866.44,1474409964.69,1474409964.69
2022-01-11,'000752,*ST西发,5.47,5.51,5.45,5.49,5.49,-0.02,-0.3643,0.3424,903000,4944765.0,1442758945.77,1442758945.77
2022-01-10,'000752,*ST西发,5.49,5.55,5.45,5.54,5.54,-0.05,-0.9025,0.5356,1412802,7751582.88,1448034115.59,1448034115.59
2022-01-07,'000752,*ST西发,5.54,5.59,5.47,5.52,5.53,0.01,0.1808,0.7886,2079900,11526816.95,1461222040.14,1461222040.14
2022-01-06,'000752,*ST西发,5.53,5.71,5.42,5.42,5.48,0.05,0.9124,1.0318,2721363,15101215.85,1458584455.23,1458584455.23
2022-01-05,'000752,*ST西发,5.48,5.59,5.28,5.31,5.33,0.15,2.8143,1.8104,4774966,26161049.7,1445396530.68,1445396530.68
2022-01-04,'000752,*ST西发,5.33,5.46,5.1,5.21,5.21,0.12,2.3033,1.1087,2924417,15438558.16,1405832757.03,1405832757.03
2021-12-31,'000752,*ST西发,5.21,5.28,5.18,5.2,5.21,0.0,0.0,0.4873,1285300,6701521.7,1374181738.11,1374181738.11
2021-12-30,'000752,*ST西发,5.21,5.26,5.16,5.26,5.26,-0.05,-0.9506,0.7688,2027868,10546887.36,1374181738.11,1374181738.11
2021-12-29,'000752,*ST西发,5.26,5.42,5.26,5.38,5.38,-0.12,-2.2305,0.8887,2344100,12433942.0,1387369662.66,1387369662.66
2021-12-28,'000752,*ST西发,5.38,5.52,5.37,5.42,5.42,-0.04,-0.738,0.8427,2222800,12021192.0,1419020681.58,1419020681.58
2021-12-27,'000752,*ST西发,5.42,5.5,5.38,5.47,5.5,-0.08,-1.4545,0.7973,2102962,11407473.18,1429571021.22,1429571021.22
2021-12-24,'000752,*ST西发,5.5,5.53,5.42,5.46,5.48,0.02,0.365,0.8211,2165803,11841820.0,1450671700.5,1450671700.5
2021-12-23,'000752,*ST西发,5.48,5.56,5.48,5.54,5.55,-0.07,-1.2613,0.8562,2258200,12442260.0,1445396530.68,1445396530.68
2021-12-22,'000752,*ST西发,5.55,5.6,5.53,5.56,5.58,-0.03,-0.5376,0.5079,1339601,7441994.54,1463859625.05,1463859625.05
2021-12-21,'000752,*ST西发,5.58,5.61,5.48,5.61,5.5,0.08,1.4545,0.379,999613,5545525.76,1471772379.78,1471772379.78
2021-12-20,'000752,*ST西发,5.5,5.64,5.49,5.58,5.62,-0.12,-2.1352,0.5938,1566300,8675799.0,1450671700.5,1450671700.5
2021-12-17,'000752,*ST西发,5.62,5.63,5.54,5.56,5.56,0.06,1.0791,0.613,1616846,9044544.6,1482322719.42,1482322719.42
2021-12-16,'000752,*ST西发,5.56,5.63,5.53,5.6,5.64,-0.08,-1.4184,0.6483,1710000,9530514.0,1466497209.96,1466497209.96
2021-12-15,'000752,*ST西发,5.64,5.7,5.52,5.63,5.61,0.03,0.5348,0.8746,2306919,12914556.94,1487597889.24,1487597889.24
2021-12-14,'000752,*ST西发,5.61,5.64,5.56,5.56,5.6,0.01,0.1786,0.53,1397968,7831679.52,1479685134.51,1479685134.51
2021-12-13,'000752,*ST西发,5.6,5.68,5.55,5.68,5.7,-0.1,-1.7544,0.8844,2332768,13051787.66,1477047549.6,1477047549.6
2021-12-10,'000752,*ST西发,5.7,5.85,5.63,5.75,5.71,-0.01,-0.1751,0.5514,1454246,8329914.74,1503423398.7,1503423398.7
2021-12-09,'000752,*ST西发,5.71,5.82,5.58,5.8,5.83,-0.12,-2.0583,1.4141,3729822,21237058.34,1506060983.61,1506060983.61
2021-12-08,'000752,*ST西发,5.83,5.89,5.75,5.79,5.83,0.0,0.0,0.917,2418600,14096670.0,1537712002.53,1537712002.53
2021-12-07,'000752,*ST西发,5.83,5.85,5.7,5.75,5.75,0.08,1.3913,0.8704,2295820,13209685.39,1537712002.53,1537712002.53
2021-12-06,'000752,*ST西发,5.75,5.89,5.68,5.82,5.83,-0.08,-1.3722,0.967,2550505,14647050.5,1516611323.25,1516611323.25
2021-12-03,'000752,*ST西发,5.83,5.86,5.7,5.73,5.74,0.09,1.5679,0.7254,1913224,11046641.22,1537712002.53,1537712002.53
2021-12-02,'000752,*ST西发,5.74,5.85,5.64,5.69,5.7,0.04,0.7018,0.9844,2596516,14905134.38,1513973738.34,1513973738.34
2021-12-01,'000752,*ST西发,5.7,5.79,5.59,5.65,5.63,0.07,1.2433,0.8572,2260924,12854151.84,1503423398.7,1503423398.7
2021-11-30,'000752,*ST西发,5.63,5.74,5.6,5.62,5.61,0.02,0.3565,0.5886,1552614,8754080.81,1484960304.33,1484960304.33
2021-11-29,'000752,*ST西发,5.61,5.67,5.53,5.61,5.7,-0.09,-1.5789,0.7819,2062416,11519631.69,1479685134.51,1479685134.51
2021-11-26,'000752,*ST西发,5.7,5.84,5.69,5.77,5.83,-0.13,-2.2298,0.6768,1785101,10256038.72,1503423398.7,1503423398.7
2021-11-25,'000752,*ST西发,5.83,5.98,5.69,5.98,5.99,-0.16,-2.6711,1.9069,5029603,28935490.25,1537712002.53,1537712002.53
2021-11-24,'000752,*ST西发,5.99,6.06,5.95,5.95,5.97,0.02,0.335,0.645,1701201,10199545.97,1579913361.09,1579913361.09
2021-11-23,'000752,*ST西发,5.97,6.02,5.94,5.95,5.95,0.02,0.3361,0.5141,1355920,8108223.38,1574638191.27,1574638191.27
2021-11-22,'000752,*ST西发,5.95,6.02,5.89,6.0,6.0,-0.05,-0.8333,0.6981,1841300,10966480.0,1569363021.45,1569363021.45
2021-11-19,'000752,*ST西发,6.0,6.07,5.9,5.9,5.92,0.08,1.3514,0.4994,1317101,7883964.0,1582550946.0,1582550946.0
2021-11-18,'000752,*ST西发,5.92,6.08,5.91,6.05,6.05,-0.13,-2.1488,0.7993,2108100,12583486.0,1561450266.72,1561450266.72
2021-11-17,'000752,*ST西发,6.05,6.18,5.96,6.09,6.08,-0.03,-0.4934,0.6719,1772100,10699814.99,1595738870.55,1595738870.55
2021-11-16,'000752,*ST西发,6.08,6.19,6.02,6.02,6.07,0.01,0.1647,0.8393,2213815,13475751.2,1603651625.28,1603651625.28
2021-11-15,'000752,*ST西发,6.07,6.15,5.9,5.92,5.89,0.18,3.056,1.0521,2775114,16781743.56,1601014040.37,1601014040.37
2021-11-12,'000752,*ST西发,5.89,5.93,5.82,5.84,5.88,0.01,0.1701,0.5402,1424800,8384894.0,1553537511.99,1553537511.99
2021-11-11,'000752,*ST西发,5.88,6.0,5.85,5.91,5.9,-0.02,-0.339,0.5762,1519718,8988249.2,1550899927.08,1550899927.08
2021-11-10,'000752,*ST西发,5.9,6.03,5.8,6.0,5.94,-0.04,-0.6734,1.0948,2887602,17143244.76,1556175096.9,1556175096.9
2021-11-09,'000752,*ST西发,5.94,5.94,5.66,5.7,5.66,0.28,4.947,0.9021,2379403,13797070.35,1566725436.54,1566725436.54
2021-11-08,'000752,*ST西发,5.66,5.66,5.46,5.63,5.63,0.03,0.5329,0.6363,1678301,9384183.61,1492873059.06,1492873059.06
2021-11-05,'000752,*ST西发,5.63,5.77,5.6,5.7,5.67,-0.04,-0.7055,0.5875,1549502,8765190.29,1484960304.33,1484960304.33
2021-11-04,'000752,*ST西发,5.67,5.84,5.62,5.7,5.67,0.0,0.0,0.6521,1720100,9815184.0,1495510643.97,1495510643.97
2021-11-03,'000752,*ST西发,5.67,5.75,5.6,5.61,5.64,0.03,0.5319,0.4642,1224300,6919519.0,1495510643.97,1495510643.97
2021-11-02,'000752,*ST西发,5.64,5.91,5.64,5.83,5.85,-0.21,-3.5897,0.7897,2082801,12008563.7,1487597889.24,1487597889.24
2021-11-01,'000752,*ST西发,5.85,5.87,5.73,5.82,5.92,-0.07,-1.1824,1.261,3326102,19307683.53,1542987172.35,1542987172.35
2021-10-29,'000752,*ST西发,5.92,5.92,5.64,5.68,5.64,0.28,4.9645,1.6886,4453803,26280123.32,1561450266.72,1561450266.72
2021-10-28,'000752,*ST西发,5.64,5.9,5.57,5.7,5.7,-0.06,-1.0526,0.6936,1829500,10415863.98,1487597889.24,1487597889.24
2021-10-27,'000752,*ST西发,5.7,5.81,5.62,5.81,5.81,-0.11,-1.8933,0.7057,1861300,10586703.0,1503423398.7,1503423398.7
2021-10-26,'000752,*ST西发,5.81,5.9,5.77,5.9,5.89,-0.08,-1.3582,0.6706,1768714,10287279.62,1532436832.71,1532436832.71
2021-10-25,'000752,*ST西发,5.89,6.04,5.85,5.85,5.85,0.04,0.6838,0.738,1946500,11509245.0,1553537511.99,1553537511.99
2021-10-22,'000752,*ST西发,5.85,6.06,5.74,6.0,5.99,-0.14,-2.3372,1.2577,3317400,19482867.0,1542987172.35,1542987172.35
2021-10-21,'000752,*ST西发,5.99,6.26,5.96,6.19,6.27,-0.28,-4.4657,2.0967,5530237,33352991.7,1579913361.09,1579913361.09
2021-10-20,'000752,*ST西发,6.27,6.51,6.08,6.25,6.2,0.07,1.129,3.3215,8760829,55636940.48,1653765738.57,1653765738.57
2021-10-19,'000752,*ST西发,6.2,6.2,5.85,5.9,5.9,0.3,5.0847,1.0199,2690023,16411344.6,1635302644.2,1635302644.2
2021-10-18,'000752,*ST西发,5.9,6.16,5.8,6.1,5.97,-0.07,-1.1725,2.673,7050201,42155371.85,1556175096.9,1556175096.9
2021-10-15,'000752,*ST西发,5.97,5.97,5.62,5.81,5.69,0.28,4.9209,2.3375,6165336,36066491.03,1574638191.27,1574638191.27
2021-10-14,'000752,*ST西发,5.69,5.69,5.53,5.59,5.42,0.27,4.9815,1.4629,3858422,21826359.08,1500785813.79,1500785813.79
2021-10-13,'000752,*ST西发,5.42,5.42,5.42,5.42,5.16,0.26,5.0388,0.2585,681710,3694868.2,1429571021.22,1429571021.22
2021-10-12,'000752,*ST西发,5.16,5.42,5.15,5.42,5.37,-0.21,-3.9106,0.8543,2253215,11804521.1,1360993813.56,1360993813.56
2021-10-11,'000752,*ST西发,5.37,5.43,5.28,5.43,5.43,-0.06,-1.105,0.64,1688175,9056755.85,1416383096.67,1416383096.67
2021-10-08,'000752,*ST西发,5.43,5.57,5.25,5.25,5.32,0.11,2.0677,0.8328,2196622,11881730.24,1432208606.13,1432208606.13
2021-09-30,'000752,*ST西发,5.32,5.38,5.21,5.35,5.28,0.04,0.7576,1.5853,4181340,22132314.0,1403195172.12,1403195172.12
2021-09-29,'000752,*ST西发,5.28,5.28,5.0,5.0,5.03,0.25,4.9702,2.186,5765691,30309217.6,1392644832.48,1392644832.48
2021-09-28,'000752,*ST西发,5.03,5.25,5.01,5.25,5.27,-0.24,-4.5541,1.7885,4717402,23706584.02,1326705209.73,1326705209.73
2021-09-27,'000752,*ST西发,5.27,5.27,4.95,5.01,5.02,0.25,4.9801,1.7485,4611871,24059451.84,1390007247.57,1390007247.57
2021-09-24,'000752,*ST西发,5.02,5.25,5.0,5.21,5.25,-0.23,-4.381,1.497,3948402,20076871.3,1324067624.82,1324067624.82
2021-09-23,'000752,*ST西发,5.25,5.38,5.24,5.3,5.28,-0.03,-0.5682,1.0385,2739200,14483351.97,1384732077.75,1384732077.75
2021-09-22,'000752,*ST西发,5.28,5.38,5.23,5.26,5.42,-0.14,-2.583,0.7829,2064935,10945257.45,1392644832.48,1392644832.48
2021-09-17,'000752,*ST西发,5.42,5.55,5.4,5.55,5.52,-0.1,-1.8116,0.7084,1868501,10172108.43,1429571021.22,1429571021.22
2021-09-16,'000752,*ST西发,5.52,5.64,5.51,5.64,5.66,-0.14,-2.4735,0.6686,1763501,9818711.56,1455946870.32,1455946870.32
2021-09-15,'000752,*ST西发,5.66,5.75,5.42,5.68,5.65,0.01,0.177,0.9127,2407413,13382035.32,1492873059.06,1492873059.06
2021-09-14,'000752,*ST西发,5.65,5.78,5.64,5.76,5.76,-0.11,-1.9097,0.6887,1816491,10327087.01,1490235474.15,1490235474.15
2021-09-13,'000752,*ST西发,5.76,5.8,5.68,5.76,5.75,0.01,0.1739,0.7067,1863912,10689693.25,1519248908.16,1519248908.16
2021-09-10,'000752,*ST西发,5.75,5.77,5.67,5.76,5.74,0.01,0.1742,0.9222,2432382,13881991.41,1516611323.25,1516611323.25
2021-09-09,'000752,*ST西发,5.74,5.87,5.71,5.87,5.76,-0.02,-0.3472,0.8788,2317900,13360959.0,1513973738.34,1513973738.34
2021-09-08,'000752,*ST西发,5.76,5.8,5.69,5.78,5.81,-0.05,-0.8606,0.9131,2408402,13827884.47,1519248908.16,1519248908.16
2021-09-07,'000752,*ST西发,5.81,6.04,5.71,5.99,5.99,-0.18,-3.005,2.3957,6318900,37024729.94,1532436832.71,1532436832.71
2021-09-06,'000752,*ST西发,5.99,6.12,5.8,5.9,5.91,0.08,1.3536,1.0214,2693921,16072051.94,1579913361.09,1579913361.09
2021-09-03,'000752,*ST西发,5.91,6.21,5.89,6.1,5.94,-0.03,-0.5051,0.9818,2589510,15578620.4,1558812681.81,1558812681.81
2021-09-02,'000752,*ST西发,5.94,5.97,5.76,5.84,5.92,0.02,0.3378,0.8374,2208600,12932649.0,1566725436.54,1566725436.54
2021-09-01,'000752,*ST西发,5.92,6.0,5.66,5.85,5.84,0.08,1.3699,1.1131,2935909,17085732.76,1561450266.72,1561450266.72
2021-08-31,'000752,*ST西发,5.84,5.89,5.75,5.85,5.82,0.02,0.3436,0.9127,2407440,13966405.0,1540349587.44,1540349587.44
2021-08-30,'000752,*ST西发,5.82,5.96,5.79,5.96,6.0,-0.18,-3.0,1.2093,3189741,18604821.8,1535074417.62,1535074417.62
2021-08-27,'000752,*ST西发,6.0,6.12,5.78,5.94,5.95,0.05,0.8403,0.8695,2293302,13717845.98,1582550946.0,1582550946.0
2021-08-26,'000752,*ST西发,5.95,6.19,5.88,6.18,6.19,-0.24,-3.8772,1.3358,3523200,21150035.0,1569363021.45,1569363021.45
2021-08-25,'000752,*ST西发,6.19,6.27,6.11,6.13,6.2,-0.01,-0.1613,0.8038,2120001,13129554.21,1632665059.29,1632665059.29
2021-08-24,'000752,*ST西发,6.2,6.28,6.02,6.13,6.11,0.09,1.473,1.4226,3752301,23122598.24,1635302644.2,1635302644.2
2021-08-23,'000752,*ST西发,6.11,6.16,5.95,6.12,6.14,-0.03,-0.4886,1.2738,3359705,20400407.0,1611564380.01,1611564380.01
2021-08-20,'000752,*ST西发,6.14,6.39,6.1,6.3,6.35,-0.21,-3.3071,1.2307,3246000,20055859.0,1619477134.74,1619477134.74
2021-08-19,'000752,*ST西发,6.35,6.65,6.28,6.48,6.55,-0.2,-3.0534,1.2455,3285011,21122493.48,1674866417.85,1674866417.85
2021-08-18,'000752,*ST西发,6.55,6.67,6.18,6.32,6.35,0.2,3.1496,1.8391,4850798,31451790.21,1727618116.05,1727618116.05
2021-08-17,'000752,*ST西发,6.35,6.82,6.35,6.82,6.59,-0.24,-3.6419,2.1947,5788705,37735726.1,1674866417.85,1674866417.85
2021-08-16,'000752,*ST西发,6.59,6.59,6.51,6.59,6.28,0.31,4.9363,0.8038,2120201,13969286.59,1738168455.69,1738168455.69
2021-08-13,'000752,*ST西发,6.28,6.35,5.98,6.1,6.17,0.11,1.7828,1.288,3397301,21116691.02,1656403323.48,1656403323.48
2021-08-12,'000752,*ST西发,6.17,6.49,6.17,6.33,6.49,-0.32,-4.9307,2.0201,5328301,33076108.48,1627389889.47,1627389889.47
2021-08-11,'000752,*ST西发,6.49,6.84,6.48,6.73,6.82,-0.33,-4.8387,2.2988,6063395,39928870.05,1711792606.59,1711792606.59
2021-08-10,'000752,*ST西发,6.82,6.84,6.55,6.7,6.51,0.31,4.7619,2.8215,7441995,50238218.97,1798832908.62,1798832908.62
2021-08-09,'000752,*ST西发,6.51,6.51,6.18,6.32,6.2,0.31,5.0,1.4008,3694813,23378294.28,1717067776.41,1717067776.41
2021-08-06,'000752,*ST西发,6.2,6.22,6.03,6.03,6.09,0.11,1.8062,1.0195,2689108,16554798.27,1635302644.2,1635302644.2
2021-08-05,'000752,*ST西发,6.09,6.34,6.09,6.2,6.2,-0.11,-1.7742,1.8364,4843684,30000348.69,1606289210.19,1606289210.19
2021-08-04,'000752,*ST西发,6.2,6.3,5.83,5.83,6.03,0.17,2.8192,1.9773,5215323,32099886.82,1635302644.2,1635302644.2
2021-08-03,'000752,*ST西发,6.03,6.03,5.8,5.94,5.74,0.29,5.0523,1.7297,4562311,27419599.33,1590463700.73,1590463700.73
2021-08-02,'000752,*ST西发,5.74,5.74,5.38,5.47,5.47,0.27,4.936,0.629,1659000,9426762.0,1513973738.34,1513973738.34
2021-07-30,'000752,*ST西发,5.47,5.83,5.46,5.62,5.75,-0.28,-4.8696,1.8661,4922109,27201841.48,1442758945.77,1442758945.77
2021-07-29,'000752,*ST西发,5.75,5.89,5.68,5.84,5.73,0.02,0.349,1.2654,3337508,19353261.16,1516611323.25,1516611323.25
2021-07-28,'000752,*ST西发,5.73,5.95,5.73,5.75,6.03,-0.3,-4.9751,2.3841,6288291,36146603.61,1511336153.43,1511336153.43
2021-07-27,'000752,*ST西发,6.03,6.41,6.03,6.24,6.35,-0.32,-5.0394,2.4521,6467500,39457121.91,1590463700.73,1590463700.73
2021-07-26,'000752,*ST西发,6.35,6.88,6.35,6.88,6.68,-0.33,-4.9401,3.0479,8038972,52584267.11,1674866417.85,1674866417.85
2021-07-23,'000752,*ST西发,6.68,6.68,6.3,6.64,6.36,0.32,5.0314,3.7225,9818401,65203610.68,1761906719.88,1761906719.88
2021-07-22,'000752,*ST西发,6.36,6.36,6.01,6.01,6.06,0.3,4.9505,1.1077,2921600,18253053.0,1677504002.76,1677504002.76
2021-07-21,'000752,*ST西发,6.06,6.17,6.0,6.16,6.19,-0.13,-2.1002,2.1315,5621903,34168001.07,1598376455.46,1598376455.46
2021-07-20,'000752,*ST西发,6.19,6.32,5.88,5.88,6.12,0.07,1.1438,3.1338,8265783,50498481.16,1632665059.29,1632665059.29
2021-07-19,'000752,*ST西发,6.12,6.34,6.12,6.33,6.44,-0.32,-4.9689,2.909,7672765,47308312.15,1614201964.92,1614201964.92
2021-07-16,'000752,*ST西发,6.44,6.59,6.1,6.59,6.39,0.05,0.7825,3.8439,10138500,64328883.0,1698604682.04,1698604682.04
2021-07-15,'000752,*ST西发,6.39,6.73,6.39,6.55,6.73,-0.34,-5.052,3.4554,9114011,58519640.29,1685416757.49,1685416757.49
2021-07-14,'000752,*ST西发,6.73,7.06,6.73,6.95,7.08,-0.35,-4.9435,3.2583,8593945,58470275.85,1775094644.43,1775094644.43
2021-07-13,'000752,*ST西发,7.08,7.28,6.85,7.0,7.06,0.02,0.2833,2.2912,6043300,42802908.0,1867410116.28,1867410116.28
2021-07-12,'000752,*ST西发,7.06,7.32,7.06,7.31,7.43,-0.37,-4.9798,4.3183,11389765,80629178.25,1862134946.46,1862134946.46
2021-07-09,'000752,*ST西发,7.43,8.07,7.4,8.03,7.79,-0.36,-4.6213,5.3792,14188073,107687879.37,1959725588.13,1959725588.13
2021-07-08,'000752,*ST西发,7.79,8.08,7.4,7.97,7.74,0.05,0.646,5.3482,14106201,111383336.8,2054678644.89,2054678644.89
2021-07-07,'000752,*ST西发,7.74,7.74,7.1,7.59,7.37,0.37,5.0204,7.5558,19929050,150498490.05,2041490720.34,2041490720.34
2021-07-06,'000752,*ST西发,7.37,7.37,7.26,7.37,7.02,0.35,4.9858,2.8233,7446688,54827521.12,1943900078.67,1943900078.67
2021-07-05,'000752,*ST西发,7.02,7.02,6.87,6.87,6.69,0.33,4.9327,1.6802,4431600,30885801.0,1851584606.82,1851584606.82
2021-07-02,'000752,*ST西发,6.69,6.99,6.56,6.78,6.9,-0.21,-3.0435,6.1475,16214553,107949856.85,1764544304.79,1764544304.79
2021-07-01,'000752,*ST西发,6.9,7.47,6.9,7.08,7.26,-0.36,-4.9587,6.7521,17809269,124982150.41,1819933587.9,1819933587.9
2021-06-30,'000752,*ST西发,7.26,7.66,7.26,7.65,7.64,-0.38,-4.9738,4.6194,12184169,89189913.09,1914886644.66,1914886644.66
2021-06-29,'000752,*ST西发,7.64,7.99,7.48,7.48,7.62,0.02,0.2625,5.3663,14154078,109532655.88,2015114871.24,2015114871.24
2021-06-28,'000752,*ST西发,7.62,8.08,7.46,7.46,7.76,-0.14,-1.8041,6.2269,16424000,127709304.17,2009839701.42,2009839701.42
2021-06-25,'000752,*ST西发,7.76,8.53,7.71,8.53,8.12,-0.36,-4.4335,10.9181,28797450,228028262.57,2046765890.16,2046765890.16
2021-06-24,'000752,*ST西发,8.12,8.12,8.11,8.12,7.73,0.39,5.0453,0.8027,2117273,17192015.76,2141718946.92,2141718946.92
2021-06-23,'000752,*ST西发,7.73,7.73,7.41,7.5,7.36,0.37,5.0272,3.2083,8462134,64980634.82,2038853135.43,2038853135.43
2021-06-22,'000752,*ST西发,7.36,7.36,6.98,7.36,7.01,0.35,4.9929,4.9833,13143964,96321015.96,1941262493.76,1941262493.76
2021-06-21,'000752,*ST西发,7.01,7.01,6.9,7.01,6.68,0.33,4.9401,2.5553,6739807,47210681.96,1848947021.91,1848947021.91
2021-06-18,'000752,*ST西发,6.68,6.68,6.2,6.2,6.36,0.32,5.0314,4.481,11818967,76728416.93,1761906719.88,1761906719.88
2021-06-17,'000752,*ST西发,6.36,6.57,6.08,6.4,6.26,0.1,1.5974,11.3343,29895233,191780683.84,1677504002.76,1677504002.76
2021-06-16,'000752,*ST西发,6.26,6.26,6.26,6.26,5.96,0.3,5.0336,0.5171,1363961,8538395.86,1651128153.66,1651128153.66
2021-06-15,'000752,*ST西发,5.96,5.96,5.75,5.92,5.68,0.28,4.9296,1.9008,5013449,29750817.04,1572000606.36,1572000606.36
2021-06-11,'000752,*ST西发,5.68,5.68,5.35,5.46,5.41,0.27,4.9908,2.8679,7564349,42284489.31,1498148228.88,1498148228.88
2021-06-10,'000752,*ST西发,5.41,5.41,4.89,5.15,5.15,0.26,5.0485,6.0324,15910914,82046850.9,1426933436.31,1426933436.31
2021-06-09,'000752,*ST西发,5.15,5.61,5.1,5.61,5.34,-0.19,-3.5581,7.0207,18517664,101359362.0,1358356228.65,1358356228.65
2021-06-08,'000752,*ST西发,5.34,5.34,5.09,5.25,5.09,0.25,4.9116,2.6285,6932974,36825779.16,1408470341.94,1408470341.94
2021-06-07,'000752,*ST西发,5.09,5.09,4.77,4.78,4.85,0.24,4.9485,4.4401,11711168,58992041.84,1342530719.19,1342530719.19
2021-06-04,'000752,*ST西发,4.85,4.95,4.7,4.77,4.78,0.07,1.4644,3.0507,8046497,38640133.14,1279228681.35,1279228681.35
2021-06-03,'000752,*ST西发,4.78,4.91,4.62,4.9,4.68,0.1,2.1368,5.2168,13759634,66353394.69,1260765586.98,1260765586.98
2021-06-02,'000752,*ST西发,4.68,4.68,4.51,4.6,4.46,0.22,4.9327,2.34,6171866,28758682.64,1234389737.88,1234389737.88
2021-06-01,'000752,*ST西发,4.46,4.46,4.23,4.24,4.25,0.21,4.9412,2.6272,6929488,30571327.63,1176362869.86,1176362869.86
2021-05-31,'000752,*ST西发,4.25,4.25,4.06,4.09,4.05,0.2,4.9383,2.4288,6406187,27118726.61,1120973586.75,1120973586.75
2021-05-28,'000752,*ST西发,4.05,4.1,4.03,4.09,4.08,-0.03,-0.7353,0.6289,1658902,6727493.03,1068221888.55,1068221888.55
2021-05-27,'000752,*ST西发,4.08,4.09,4.0,4.01,4.04,0.04,0.9901,0.5093,1343201,5443796.0,1076134643.28,1076134643.28
2021-05-26,'000752,*ST西发,4.04,4.09,3.98,4.09,4.11,-0.07,-1.7032,1.1369,2998743,12063213.86,1065584303.64,1065584303.64
2021-05-25,'000752,*ST西发,4.11,4.14,4.08,4.08,4.11,0.0,0.0,0.4512,1190204,4887109.32,1084047398.01,1084047398.01
2021-05-24,'000752,*ST西发,4.11,4.16,4.05,4.06,4.11,0.0,0.0,0.6675,1760500,7227864.0,1084047398.01,1084047398.01
2021-05-21,'000752,*ST西发,4.11,4.15,4.06,4.11,4.11,0.0,0.0,0.5281,1393019,5719460.33,1084047398.01,1084047398.01
2021-05-20,'000752,*ST西发,4.11,4.15,4.06,4.09,4.1,0.01,0.2439,0.49,1292300,5304557.0,1084047398.01,1084047398.01
2021-05-19,'000752,*ST西发,4.1,4.14,3.95,3.98,4.0,0.1,2.5,0.8508,2244130,9166794.7,1081409813.1,1081409813.1
2021-05-18,'000752,*ST西发,4.0,4.03,3.95,3.95,3.98,0.02,0.5025,0.4119,1086532,4341489.56,1055033964.0,1055033964.0
2021-05-17,'000752,*ST西发,3.98,4.17,3.97,4.15,4.18,-0.2,-4.7847,0.6586,1737034,6946396.92,1049758794.18,1049758794.18
2021-05-14,'000752,*ST西发,4.18,4.25,4.06,4.11,4.1,0.08,1.9512,0.886,2336925,9790053.81,1102510492.38,1102510492.38
2021-05-13,'000752,*ST西发,4.1,4.12,3.97,4.01,4.02,0.08,1.99,0.6704,1768212,7190904.95,1081409813.1,1081409813.1
2021-05-12,'000752,*ST西发,4.02,4.03,3.96,4.0,3.98,0.04,1.005,0.5099,1344801,5376556.98,1060309133.82,1060309133.82
2021-05-11,'000752,*ST西发,3.98,4.02,3.85,3.94,3.93,0.05,1.2723,0.5662,1493530,5909587.17,1049758794.18,1049758794.18
2021-05-10,'000752,*ST西发,3.93,4.14,3.9,4.04,4.04,-0.11,-2.7228,1.0227,2697510,10692769.2,1036570869.63,1036570869.63
