日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2022-02-14,'600199,金种子酒,14.15,14.3,13.62,13.65,13.88,0.27,1.9452,2.5144,15249243,215445804.0,9307825059.6,8581541882.65
2022-02-11,'600199,金种子酒,13.88,14.41,13.83,13.94,13.94,-0.06,-0.4304,3.2855,19925661,280854705.0,9130219917.12,8417795147.08
2022-02-10,'600199,金种子酒,13.94,14.24,13.46,13.7,13.8,0.14,1.0145,3.5993,21828659,300671707.0,9169687726.56,8454183310.54
2022-02-09,'600199,金种子酒,13.8,13.8,13.2,13.25,13.25,0.55,4.1509,3.2522,19723522,267869339.0,9077596171.2,8369277595.8
2022-02-08,'600199,金种子酒,13.25,13.25,12.83,13.16,13.09,0.16,1.2223,2.0939,12699107,166256034.0,8715807918.0,8035719430.75
2022-02-07,'600199,金种子酒,13.09,13.45,12.98,13.17,13.13,-0.04,-0.3046,2.5759,15621927,206335435.0,8610560426.16,7938684328.19
2022-01-28,'600199,金种子酒,13.13,13.42,12.98,13.42,13.19,-0.06,-0.4549,2.7767,16839575,222452466.0,8636872299.12,7962943103.83
2022-01-27,'600199,金种子酒,13.19,14.19,13.18,14.1,13.97,-0.78,-5.5834,2.7181,16484211,224046555.0,8676340108.56,7999331267.29
2022-01-26,'600199,金种子酒,13.97,14.27,13.74,14.0,13.96,0.01,0.0716,1.8281,11086709,155206910.0,9189421631.28,8472377392.27
2022-01-25,'600199,金种子酒,13.96,15.16,13.9,15.15,15.21,-1.25,-8.2183,3.6979,22426515,322913344.0,9182843663.04,8466312698.36
2022-01-24,'600199,金种子酒,15.21,15.64,15.19,15.43,15.47,-0.26,-1.6807,1.6589,10060705,154092466.0,10005089693.0,9224399437.11
2022-01-21,'600199,金种子酒,15.47,15.8,15.15,15.32,15.37,0.1,0.6506,2.2443,13611265,211484417.0,10176116867.3,9382081478.77
2022-01-20,'600199,金种子酒,15.37,15.44,15.15,15.18,15.3,0.07,0.4575,2.0531,12451649,191230568.0,10110337184.9,9321434539.67
2022-01-19,'600199,金种子酒,15.3,15.94,15.1,15.94,15.93,-0.63,-3.9548,3.0716,18628050,287623690.0,10064291407.2,9278981682.3
2022-01-18,'600199,金种子酒,15.93,16.12,15.6,15.75,15.72,0.21,1.3359,2.8469,17265449,275414728.0,10478703406.3,9661057398.63
2022-01-17,'600199,金种子酒,15.72,16.16,15.48,16.16,16.16,-0.44,-2.7228,2.8623,17359020,271941580.0,10340566073.3,9533698826.52
2022-01-14,'600199,金种子酒,16.16,16.25,16.03,16.11,16.12,0.04,0.2481,1.7589,10666998,172117113.0,10629996675.8,9800545358.56
2022-01-13,'600199,金种子酒,16.12,16.54,16.1,16.51,16.51,-0.39,-2.3622,2.3761,14410368,233888590.0,10603684802.9,9776286582.92
2022-01-12,'600199,金种子酒,16.51,16.51,16.3,16.32,16.29,0.22,1.3505,1.6166,9804228,161173022.0,10860225564.2,10012809645.4
2022-01-11,'600199,金种子酒,16.29,16.53,16.24,16.33,16.42,-0.13,-0.7917,1.6485,9997511,163875912.0,10715510263.0,9879386379.39
2022-01-10,'600199,金种子酒,16.42,16.57,16.12,16.57,16.5,-0.08,-0.4848,2.2796,13825092,226407646.0,10801023850.1,9958227400.22
2022-01-07,'600199,金种子酒,16.5,16.96,16.44,16.92,16.92,-0.42,-2.4823,3.3518,20327521,337714501.0,10853647596.0,10006744951.5
2022-01-06,'600199,金种子酒,16.92,17.25,16.88,17.1,17.1,-0.18,-1.0526,2.505,15191779,258237050.0,11129922262.1,10261462095.7
2022-01-05,'600199,金种子酒,17.1,17.35,16.85,17.35,17.31,-0.21,-1.2132,3.6285,22005618,376249413.0,11248325690.4,10370626586.1
2022-01-04,'600199,金种子酒,17.31,17.36,16.77,16.92,16.91,0.4,2.3655,3.9388,23887375,409331211.0,11386463023.4,10497985158.2
2021-12-31,'600199,金种子酒,16.91,17.07,16.7,16.9,16.89,0.02,0.1184,2.5723,15600257,263323869.0,11123344293.8,10255397401.8
2021-12-30,'600199,金种子酒,16.89,17.2,16.8,16.83,16.84,0.05,0.2969,2.9508,17895983,304067065.0,11110188357.4,10243268014.0
2021-12-29,'600199,金种子酒,16.84,17.32,16.82,17.3,17.32,-0.48,-2.7714,3.4943,21191906,359180964.0,11077298516.2,10212944544.4
2021-12-28,'600199,金种子酒,17.32,17.58,17.1,17.3,17.27,0.05,0.2895,2.7264,16534731,286016798.0,11393040991.7,10504049852.1
2021-12-27,'600199,金种子酒,17.27,17.7,16.88,17.5,17.56,-0.29,-1.6515,3.7015,22448661,386687833.0,11360151150.5,10473726382.6
2021-12-24,'600199,金种子酒,17.56,18.17,17.54,17.83,18.0,-0.44,-2.4444,5.0041,30348312,540829665.0,11550912229.4,10649602506.0
2021-12-23,'600199,金种子酒,18.0,18.08,17.21,17.75,17.68,0.32,1.81,6.7711,41064351,728267238.0,11840342832.0,10916449038.0
2021-12-22,'600199,金种子酒,17.68,17.91,17.5,17.68,17.84,-0.16,-0.8969,3.4888,21158798,374392110.0,11629847848.3,10722378832.9
2021-12-21,'600199,金种子酒,17.84,18.25,17.5,17.76,17.76,0.08,0.4505,4.736,28722310,511805341.0,11735095340.2,10819413935.4
2021-12-20,'600199,金种子酒,17.76,18.48,17.7,18.13,18.28,-0.52,-2.8446,5.177,31396866,565354376.0,11682471594.2,10770896384.2
2021-12-17,'600199,金种子酒,18.28,18.65,18.02,18.49,18.67,-0.39,-2.0889,6.4518,39128106,716837195.0,12024525942.7,11086260467.5
2021-12-16,'600199,金种子酒,18.67,19.39,18.48,18.82,18.88,-0.21,-1.1123,10.9845,66617879,1255810681.0,12281066704.1,11322783530.0
2021-12-15,'600199,金种子酒,18.88,19.26,17.3,17.68,17.83,1.05,5.889,13.6854,82997783,1511017462.0,12419204037.1,11450142102.1
2021-12-14,'600199,金种子酒,17.83,18.2,17.6,17.85,17.97,-0.14,-0.7791,6.3329,38406838,688852509.0,11728517371.9,10813349241.5
2021-12-13,'600199,金种子酒,17.97,18.65,17.9,18.34,18.34,-0.37,-2.0174,9.4948,57583017,1047885627.0,11820608927.3,10898254956.3
2021-12-10,'600199,金种子酒,18.34,18.68,17.89,18.2,18.49,-0.15,-0.8112,9.4612,57379155,1048644991.0,12063993752.2,11122648630.9
2021-12-09,'600199,金种子酒,18.49,19.43,17.71,17.73,17.98,0.51,2.8365,15.4494,93695701,1727271579.0,12162663275.8,11213619039.6
2021-12-08,'600199,金种子酒,17.98,18.45,16.82,17.0,17.16,0.82,4.7786,12.8125,77704042,1380377030.0,11827186895.5,10904319650.2
2021-12-07,'600199,金种子酒,17.16,17.2,16.47,16.59,16.46,0.7,4.2527,9.8922,59992924,1019652352.0,11287793499.8,10407014749.6
2021-12-06,'600199,金种子酒,16.46,16.66,16.36,16.62,16.62,-0.16,-0.9627,3.0363,18414415,303489116.0,10827335723.0,9982486175.86
2021-12-03,'600199,金种子酒,16.62,16.71,16.37,16.5,16.45,0.17,1.0334,4.6097,27956410,464509918.0,10932583214.9,10079521278.4
2021-12-02,'600199,金种子酒,16.45,16.69,16.41,16.48,16.45,0.0,0.0,3.191,19352474,319489405.0,10820757754.8,9976421481.95
2021-12-01,'600199,金种子酒,16.45,16.59,16.38,16.5,16.43,0.02,0.1217,2.3768,14414593,237025857.0,10820757754.8,9976421481.95
2021-11-30,'600199,金种子酒,16.43,16.57,16.37,16.51,16.51,-0.08,-0.4846,2.5827,15663484,257313960.0,10807601818.3,9964292094.13
2021-11-29,'600199,金种子酒,16.51,16.64,16.24,16.35,16.47,0.04,0.2429,3.432,20813801,342125048.0,10860225564.2,10012809645.4
2021-11-26,'600199,金种子酒,16.47,16.72,16.4,16.72,16.65,-0.18,-1.0811,3.615,21924036,361232013.0,10833913691.3,9988550869.77
2021-11-25,'600199,金种子酒,16.65,17.05,16.55,16.91,16.95,-0.3,-1.7699,5.4905,33298166,555418742.0,10952317119.6,10097715360.1
2021-11-24,'600199,金种子酒,16.95,17.17,16.61,16.61,16.58,0.37,2.2316,7.9926,48472482,820724516.0,11149656166.8,10279656177.5
2021-11-23,'600199,金种子酒,16.58,16.76,16.44,16.52,16.66,-0.08,-0.4802,3.7768,22905280,380270426.0,10906271341.9,10055262502.8
2021-11-22,'600199,金种子酒,16.66,16.84,16.42,16.51,16.65,0.01,0.0601,6.1493,37293740,619098365.0,10958895087.8,10103780054.1
2021-11-19,'600199,金种子酒,16.65,16.99,16.52,16.6,16.67,-0.02,-0.12,4.4386,26918470,449976953.0,10952317119.6,10097715360.1
2021-11-18,'600199,金种子酒,16.67,16.89,16.55,16.73,16.75,-0.08,-0.4776,4.322,26211833,437109833.0,10965473056.1,10109844748.0
2021-11-17,'600199,金种子酒,16.75,16.82,16.45,16.65,17.01,-0.26,-1.5285,5.2405,31781812,529345177.0,11018096802.0,10158362299.2
2021-11-16,'600199,金种子酒,17.01,17.44,16.66,16.7,16.7,0.31,1.8563,8.3478,50627024,867092933.0,11189123976.2,10316044340.9
2021-11-15,'600199,金种子酒,16.7,17.05,16.48,16.93,16.88,-0.18,-1.0664,5.9754,36238809,606514135.0,10985206960.8,10128038829.7
2021-11-12,'600199,金种子酒,16.88,17.14,16.79,17.03,16.99,-0.11,-0.6474,5.7584,34923213,592194993.0,11103610389.1,10237203320.1
2021-11-11,'600199,金种子酒,16.99,18.07,16.88,18.0,17.75,-0.76,-4.2817,9.3231,56541619,965952639.0,11175968039.8,10303914953.1
2021-11-10,'600199,金种子酒,17.75,18.46,17.58,17.79,17.6,0.15,0.8523,7.8449,47577140,849113619.0,11675893626.0,10764831690.2
2021-11-09,'600199,金种子酒,17.6,18.08,16.51,16.68,16.67,0.93,5.5789,13.1384,79680253,1406517675.0,11577224102.4,10673861281.6
2021-11-08,'600199,金种子酒,16.67,16.9,16.29,16.78,16.9,-0.23,-1.3609,5.1376,31158130,518066193.0,10965473056.1,10109844748.0
2021-11-05,'600199,金种子酒,16.9,17.95,16.83,17.7,17.7,-0.8,-4.5198,8.2087,49783093,863241656.0,11116766325.6,10249332707.9
2021-11-04,'600199,金种子酒,17.7,18.11,16.28,16.55,16.58,1.12,6.7551,14.0666,85309818,1478386992.0,11643003784.8,10734508220.7
2021-11-03,'600199,金种子酒,16.58,16.97,16.21,16.5,17.59,-1.01,-5.7419,11.5231,69883836,1158772637.0,10906271341.9,10055262502.8
2021-11-02,'600199,金种子酒,17.59,19.33,17.58,18.9,19.53,-1.94,-9.9334,17.1937,104274563,1882939444.0,11570646134.2,10667796587.7
2021-11-01,'600199,金种子酒,19.53,19.72,16.79,18.36,18.07,1.46,8.0797,16.2468,98531991,1859842052.0,12846771972.7,11844347206.2
2021-10-29,'600199,金种子酒,18.07,18.5,17.61,17.61,17.61,0.46,2.6122,7.1206,43184143,782330924.0,11886388609.7,10958901895.4
2021-10-28,'600199,金种子酒,17.61,18.5,17.52,17.93,18.05,-0.44,-2.4377,6.4337,39018718,699887338.0,11583802070.6,10679925975.5
2021-10-27,'600199,金种子酒,18.05,18.39,17.45,18.3,18.5,-0.45,-2.4324,7.8861,47826955,850301231.0,11873232673.2,10946772507.5
2021-10-26,'600199,金种子酒,18.5,18.95,17.31,17.59,17.65,0.85,4.8159,9.2854,56313139,1032362806.0,12169241244.0,11219683733.5
2021-10-25,'600199,金种子酒,17.65,18.18,17.34,17.97,18.14,-0.49,-2.7012,6.0469,36672301,647388453.0,11610113943.6,10704184751.1
2021-10-22,'600199,金种子酒,18.14,18.67,17.29,17.56,17.51,0.63,3.5979,8.0041,48542182,874514348.0,11932434387.4,11001354752.7
2021-10-21,'600199,金种子酒,17.51,17.78,17.15,17.5,17.59,-0.08,-0.4548,5.058,30675437,536465062.0,11518022388.2,10619279036.4
2021-10-20,'600199,金种子酒,17.59,17.94,17.02,17.44,17.28,0.31,1.794,6.2872,38129696,664779281.0,11570646134.2,10667796587.7
2021-10-19,'600199,金种子酒,17.28,17.48,16.28,16.37,16.43,0.85,5.1735,11.2534,68248488,1173094225.0,11366729118.7,10479791076.5
2021-10-18,'600199,金种子酒,16.43,18.2,16.43,18.2,18.25,-1.82,-9.9726,9.5339,57820331,972855889.0,10807601818.3,9964292094.13
2021-10-15,'600199,金种子酒,18.25,18.52,17.36,18.46,18.41,-0.16,-0.8691,7.2758,44125578,794766054.0,12004792038.0,11068066385.8
2021-10-14,'600199,金种子酒,18.41,19.21,18.05,18.83,19.1,-0.69,-3.6126,7.6303,46275337,857257970.0,12110039529.8,11165101488.3
2021-10-13,'600199,金种子酒,19.1,19.56,17.92,18.2,18.4,0.7,3.8043,9.7746,59279758,1113856683.0,12563919338.4,11583565368.1
2021-10-12,'600199,金种子酒,18.4,18.92,18.06,18.2,18.6,-0.2,-1.0753,6.1545,37324982,689431450.0,12103461561.6,11159036794.4
2021-10-11,'600199,金种子酒,18.6,19.44,18.37,18.5,18.5,0.1,0.5405,7.5783,45960097,865423420.0,12235020926.4,11280330672.6
2021-10-08,'600199,金种子酒,18.5,18.94,18.11,18.27,18.29,0.21,1.1482,8.5126,51626251,958552113.0,12169241244.0,11219683733.5
2021-09-30,'600199,金种子酒,18.29,18.98,17.93,18.72,18.73,-0.44,-2.3492,9.501,57620519,1061598403.0,12031103911.0,11092325161.4
2021-09-29,'600199,金种子酒,18.73,19.26,17.7,17.9,18.16,0.57,3.1388,14.0423,85161992,1584722161.0,12320534513.5,11359171693.4
2021-09-28,'600199,金种子酒,18.16,18.73,17.5,18.5,19.44,-1.28,-6.5844,15.7349,95427463,1705450634.0,11945590323.8,11013484140.6
2021-09-27,'600199,金种子酒,19.44,19.44,17.7,17.7,17.67,1.77,10.017,18.0137,109247855,2089213170.0,12787570258.6,11789764961.0
2021-09-24,'600199,金种子酒,17.67,18.3,16.46,16.5,16.82,0.85,5.0535,13.4988,81865890,1437616842.0,11623269880.1,10716314139.0
2021-09-23,'600199,金种子酒,16.82,17.73,16.51,16.51,16.85,-0.03,-0.178,11.5039,69767712,1193052662.0,11064142579.7,10200815156.6
2021-09-22,'600199,金种子酒,16.85,17.53,16.21,17.0,16.69,0.16,0.9587,14.6148,88634458,1493439220.0,11083876484.4,10219009238.4
2021-09-17,'600199,金种子酒,16.69,16.69,14.85,15.01,15.17,1.52,10.0198,12.2152,74081665,1185315734.0,10978628992.6,10121974135.8
2021-09-16,'600199,金种子酒,15.17,15.67,14.16,14.18,14.45,0.72,4.9827,8.4826,51444450,774179828.0,9978777820.08,9200140661.47
2021-09-15,'600199,金种子酒,14.45,14.75,14.38,14.52,14.8,-0.35,-2.3649,3.7225,22575873,328196431.0,9505164106.8,8763482699.95
2021-09-14,'600199,金种子酒,14.8,15.06,14.38,14.39,14.47,0.33,2.2806,6.7444,40902597,604112974.0,9735392995.2,8975746986.8
2021-09-13,'600199,金种子酒,14.47,14.59,14.1,14.45,14.4,0.07,0.4861,4.1793,25345915,364212995.0,9518320043.28,8775612087.77
2021-09-10,'600199,金种子酒,14.4,14.74,14.3,14.38,14.5,-0.1,-0.6897,3.8845,23558557,341511189.0,9472274265.6,8733159230.4
2021-09-09,'600199,金种子酒,14.5,14.72,14.19,14.5,14.44,0.06,0.4155,5.1033,30949960,446702851.0,9538053948.0,8793806169.5
2021-09-08,'600199,金种子酒,14.44,14.58,13.89,14.08,14.04,0.4,2.849,6.0044,36414649,518177203.0,9498586138.56,8757418006.04
2021-09-07,'600199,金种子酒,14.04,14.28,13.8,13.9,14.19,-0.15,-1.0571,5.0072,30367355,426732951.0,9235467408.96,8514830249.64
2021-09-06,'600199,金种子酒,14.19,14.67,13.41,13.58,14.09,0.1,0.7097,9.312,56474207,796916233.0,9334136932.56,8605800658.29
2021-09-03,'600199,金种子酒,14.09,14.26,12.75,12.85,12.96,1.13,8.7191,9.8275,59600781,826512768.0,9268357250.16,8545153719.19
2021-09-02,'600199,金种子酒,12.96,13.1,12.58,12.62,12.89,0.07,0.5431,2.6446,16038847,206355527.0,8525046839.04,7859843307.36
2021-09-01,'600199,金种子酒,12.89,13.05,12.22,12.55,12.55,0.34,2.7092,3.7733,22883882,290901293.0,8479001061.36,7817390449.99
2021-08-31,'600199,金种子酒,12.55,13.0,12.4,12.86,12.99,-0.44,-3.3872,2.702,16386653,206457652.0,8255350141.2,7611190857.05
2021-08-30,'600199,金种子酒,12.99,13.26,12.21,12.74,13.27,-0.28,-2.11,3.5218,21358575,271924517.0,8544780743.76,7878037389.09
2021-08-27,'600199,金种子酒,13.27,13.58,13.21,13.41,13.42,-0.15,-1.1177,2.1884,13272226,177514894.0,8728963854.48,8047848818.57
2021-08-26,'600199,金种子酒,13.42,13.8,13.4,13.73,13.93,-0.51,-3.6612,2.8003,16983194,230422553.0,8827633378.08,8138819227.22
2021-08-25,'600199,金种子酒,13.93,14.1,13.74,13.75,13.74,0.19,1.3828,3.0764,18657432,260890032.0,9163109758.32,8448118616.63
2021-08-24,'600199,金种子酒,13.74,13.89,13.51,13.6,13.6,0.14,1.0294,2.7575,16723661,229335818.0,9038128361.76,8332889432.34
2021-08-23,'600199,金种子酒,13.6,13.78,13.32,13.47,13.5,0.1,0.7407,2.3042,13974500,190000191.0,8946036806.4,8247983717.6
2021-08-20,'600199,金种子酒,13.5,13.79,13.15,13.73,13.99,-0.49,-3.5025,3.1433,19063310,257267972.0,8880257124.0,8187336778.5
2021-08-19,'600199,金种子酒,13.99,14.27,13.92,14.1,14.11,-0.12,-0.8505,1.8053,10948804,154007532.0,9202577567.76,8484506780.09
2021-08-18,'600199,金种子酒,14.11,14.19,13.83,14.02,14.05,0.06,0.427,1.747,10595262,148915463.0,9281513186.64,8557283107.01
2021-08-17,'600199,金种子酒,14.05,14.71,14.01,14.69,14.68,-0.63,-4.2916,3.1211,18928446,269673143.0,9242045377.2,8520894943.55
2021-08-16,'600199,金种子酒,14.68,14.97,14.58,14.68,14.78,-0.1,-0.6766,2.2938,13911230,205397064.0,9656457376.32,8902970659.88
2021-08-13,'600199,金种子酒,14.78,14.94,14.6,14.71,14.67,0.11,0.7498,2.6706,16196315,239203506.0,9722237058.72,8963617598.98
2021-08-12,'600199,金种子酒,14.67,15.1,14.65,14.82,14.89,-0.22,-1.4775,3.0607,18562440,274751158.0,9649879408.08,8896905965.97
2021-08-11,'600199,金种子酒,14.89,15.28,14.7,15.0,15.18,-0.29,-1.9104,4.415,26775536,399344492.0,9794594709.36,9030329231.99
2021-08-10,'600199,金种子酒,15.18,15.44,14.28,14.51,14.49,0.69,4.7619,7.5586,45840334,681443346.0,9985355788.32,9206205355.38
2021-08-09,'600199,金种子酒,14.49,14.65,14.07,14.17,14.15,0.34,2.4028,3.135,19012608,275038933.0,9531475979.76,8787741475.59
2021-08-06,'600199,金种子酒,14.15,14.25,13.9,14.04,14.07,0.08,0.5686,2.2892,13883560,195733694.0,9307825059.6,8581541882.65
2021-08-05,'600199,金种子酒,14.07,14.5,13.75,14.0,14.3,-0.23,-1.6084,2.6725,16208160,229409936.0,9255201313.68,8533024331.37
2021-08-04,'600199,金种子酒,14.3,14.58,14.23,14.42,14.4,-0.1,-0.6944,2.424,14700722,210565564.0,9406494583.2,8672512291.3
2021-08-03,'600199,金种子酒,14.4,14.75,14.18,14.36,14.5,-0.1,-0.6897,3.4047,20648325,298445548.0,9472274265.6,8733159230.4
2021-08-02,'600199,金种子酒,14.5,14.59,13.5,13.8,14.01,0.49,3.4975,4.42,26806239,382370274.0,9538053948.0,8793806169.5
2021-07-30,'600199,金种子酒,14.01,14.68,13.91,14.68,14.68,-0.67,-4.564,3.4836,21126785,297900182.0,9215733504.24,8496636167.91
2021-07-29,'600199,金种子酒,14.68,15.07,14.51,14.84,14.85,-0.17,-1.1448,3.2648,19800158,291085584.0,9656457376.32,8902970659.88
2021-07-28,'600199,金种子酒,14.85,14.93,13.36,14.27,14.33,0.52,3.6288,5.0391,30560840,433204315.0,9768282836.4,9006070456.35
2021-07-27,'600199,金种子酒,14.33,14.96,14.31,14.61,14.79,-0.46,-3.1102,4.0861,24781153,362169031.0,9426228487.92,8690706373.03
2021-07-26,'600199,金种子酒,14.79,15.77,14.43,15.77,15.92,-1.13,-7.098,6.6343,40235138,604893877.0,9728815026.96,8969682292.89
2021-07-23,'600199,金种子酒,15.92,16.49,15.88,16.36,16.59,-0.67,-4.0386,5.0444,30592766,492948105.0,10472125438.1,9654992704.72
2021-07-22,'600199,金种子酒,16.59,17.4,16.51,17.06,17.26,-0.67,-3.8818,6.6377,40255374,676358659.0,10912849310.2,10061327196.7
2021-07-21,'600199,金种子酒,17.26,17.48,16.75,17.01,17.33,-0.07,-0.4039,8.4252,51096366,873341064.0,11353573182.2,10467661688.7
2021-07-20,'600199,金种子酒,17.33,17.86,16.3,16.3,16.39,0.94,5.7352,10.8318,65691675,1122700052.0,11399618959.9,10510114546.0
2021-07-19,'600199,金种子酒,16.39,16.55,16.07,16.21,16.31,0.08,0.4905,5.1635,31315343,511651044.0,10781289945.4,9940033318.49
2021-07-16,'600199,金种子酒,16.31,16.65,16.27,16.59,16.58,-0.27,-1.6285,5.9105,35845465,588349525.0,10728666199.4,9891515767.21
2021-07-15,'600199,金种子酒,16.58,16.7,15.3,15.58,15.8,0.78,4.9367,9.5985,58212103,941558134.0,10906271341.9,10055262502.8
2021-07-14,'600199,金种子酒,15.8,16.02,15.18,15.5,15.65,0.15,0.9585,5.1025,30945121,485218266.0,10393189819.2,9582216377.8
2021-07-13,'600199,金种子酒,15.65,15.94,15.4,15.4,15.27,0.38,2.4885,4.599,27891396,437587963.0,10294520295.6,9491245969.15
2021-07-12,'600199,金种子酒,15.27,15.42,14.98,15.23,15.22,0.05,0.3285,2.9141,17673188,269491478.0,10044557502.5,9260787600.57
2021-07-09,'600199,金种子酒,15.22,15.58,14.91,15.54,15.54,-0.32,-2.0592,3.6467,22116271,334505186.0,10011667661.3,9230464131.02
2021-07-08,'600199,金种子酒,15.54,16.0,15.51,15.72,15.88,-0.34,-2.1411,3.7485,22733679,356247023.0,10222162645.0,9424534336.14
2021-07-07,'600199,金种子酒,15.88,16.12,15.53,15.67,15.54,0.34,2.1879,4.8554,29446701,468980016.0,10445813565.1,9630733929.08
2021-07-06,'600199,金种子酒,15.54,15.76,15.11,15.45,15.45,0.09,0.5825,3.6894,22375125,344403053.0,10222162645.0,9424534336.14
2021-07-05,'600199,金种子酒,15.45,15.62,14.9,15.15,15.29,0.16,1.0464,3.0179,18302724,282420132.0,10162960930.8,9369952090.95
2021-07-02,'600199,金种子酒,15.29,16.05,15.21,16.02,16.13,-0.84,-5.2077,5.164,31318316,484495130.0,10057713439.0,9272916988.39
2021-07-01,'600199,金种子酒,16.13,16.6,15.81,16.24,16.33,-0.2,-1.2247,5.705,34599127,562346571.0,10610262771.1,9782351276.83
2021-06-30,'600199,金种子酒,16.33,16.6,16.0,16.13,16.13,0.2,1.2399,5.2507,31843795,521835951.0,10741822135.9,9903645155.03
2021-06-29,'600199,金种子酒,16.13,16.33,15.72,16.01,16.1,0.03,0.1863,3.7313,22629382,363863669.0,10610262771.1,9782351276.83
2021-06-28,'600199,金种子酒,16.1,16.3,15.83,16.14,15.96,0.14,0.8772,4.4561,27025138,435487198.0,10590528866.4,9764157195.1
2021-06-25,'600199,金种子酒,15.96,16.19,15.31,15.49,15.52,0.44,2.8351,5.7362,34788244,550094420.0,10498437311.0,9679251480.36
2021-06-24,'600199,金种子酒,15.52,16.17,15.28,16.16,16.15,-0.63,-3.9009,5.5923,33915679,529582061.0,10209006708.5,9412404948.32
2021-06-23,'600199,金种子酒,16.15,16.8,15.97,16.8,16.8,-0.65,-3.869,6.0695,36809673,598188228.0,10623418707.6,9794480664.65
2021-06-22,'600199,金种子酒,16.8,17.0,16.33,16.8,16.9,-0.1,-0.5917,5.8551,35509282,590739319.0,11050986643.2,10188685768.8
2021-06-21,'600199,金种子酒,16.9,17.43,16.75,16.81,17.21,-0.31,-1.8013,6.1669,37400221,638200124.0,11116766325.6,10249332707.9
2021-06-18,'600199,金种子酒,17.21,17.66,16.68,17.11,17.2,0.01,0.0581,8.359,50694772,869883793.0,11320683341.0,10437338219.1
2021-06-17,'600199,金种子酒,17.2,17.51,16.31,16.41,16.4,0.8,4.878,9.4762,57470091,983751935.0,11314105372.8,10431273525.2
2021-06-16,'600199,金种子酒,16.4,17.0,16.28,16.6,16.88,-0.48,-2.8436,6.2874,38130952,631306344.0,10787867913.6,9946098012.4
2021-06-15,'600199,金种子酒,16.88,16.92,15.86,16.34,16.43,0.45,2.7389,9.0592,54941508,906463459.0,11103610389.1,10237203320.1
2021-06-11,'600199,金种子酒,16.43,17.07,16.32,16.98,16.77,-0.34,-2.0274,7.4868,45405439,755271840.0,10807601818.3,9964292094.13
2021-06-10,'600199,金种子酒,16.77,17.92,16.56,17.4,17.62,-0.85,-4.8241,12.1753,73839671,1261881787.0,11031252738.5,10170491687.1
2021-06-09,'600199,金种子酒,17.62,18.6,16.93,17.25,18.61,-0.99,-5.3197,13.2918,80610839,1421777969.0,11590380038.9,10685990669.4
2021-06-08,'600199,金种子酒,18.61,20.36,18.61,20.05,20.68,-2.07,-10.0097,12.4705,75629464,1461336372.0,12241598894.6,11286395366.5
2021-06-07,'600199,金种子酒,20.68,20.9,18.6,19.05,19.0,1.68,8.8421,18.0891,109704594,2159851287.0,13603238320.3,12541787005.9
2021-06-04,'600199,金种子酒,19.0,19.0,17.0,17.1,17.32,1.68,9.6998,15.2324,92379889,1654584553.0,12498139656.0,11522918429.0
2021-06-03,'600199,金种子酒,17.32,18.17,16.9,16.97,17.16,0.16,0.9324,13.1243,79594579,1396749957.0,11393040991.7,10504049852.1
2021-06-02,'600199,金种子酒,17.16,18.58,16.87,17.0,17.39,-0.23,-1.3226,14.8682,90171035,1586780604.0,11287793499.8,10407014749.6
2021-06-01,'600199,金种子酒,17.39,17.79,15.9,16.15,16.29,1.1,6.7526,14.8802,90244080,1506505857.0,11439086769.4,10546502709.5
2021-05-31,'600199,金种子酒,16.29,16.48,15.19,15.31,15.54,0.75,4.8263,12.6045,76442154,1218679907.0,10715510263.0,9879386379.39
2021-05-28,'600199,金种子酒,15.54,15.9,14.88,15.58,15.4,0.14,0.9091,11.307,68573677,1057109717.0,10222162645.0,9424534336.14
2021-05-27,'600199,金种子酒,15.4,15.83,14.81,15.0,15.3,0.1,0.6536,8.5148,51639496,790680020.0,10130071089.6,9339628621.4
2021-05-26,'600199,金种子酒,15.3,16.38,15.23,15.44,15.66,-0.36,-2.2989,12.1548,73715232,1157916347.0,10064291407.2,9278981682.3
2021-05-25,'600199,金种子酒,15.66,15.97,15.01,15.35,15.3,0.36,2.3529,13.9329,84498877,1313033239.0,10301098263.8,9497310663.06
2021-05-24,'600199,金种子酒,15.3,15.5,14.25,14.36,14.4,0.9,6.25,12.2921,74547674,1124889927.0,10064291407.2,9278981682.3
2021-05-21,'600199,金种子酒,14.4,14.82,14.1,14.3,14.35,0.05,0.3484,8.4284,51115364,740991120.0,9472274265.6,8733159230.4
2021-05-20,'600199,金种子酒,14.35,14.56,13.64,13.69,13.79,0.56,4.0609,9.7466,59110095,845254163.0,9439384424.4,8702835760.85
2021-05-19,'600199,金种子酒,13.79,14.1,13.61,13.87,13.92,-0.13,-0.9339,3.7131,22518543,311613828.0,9071018202.96,8363212901.89
2021-05-18,'600199,金种子酒,13.92,14.07,13.56,13.8,13.94,-0.02,-0.1435,4.3996,26682330,367440914.0,9156531790.08,8442053922.72
2021-05-17,'600199,金种子酒,13.94,14.45,13.9,14.22,14.29,-0.35,-2.4493,5.7593,34928198,491138637.0,9169687726.56,8454183310.54
2021-05-14,'600199,金种子酒,14.29,14.5,14.03,14.12,14.04,0.25,1.7806,6.9703,42272813,602499462.0,9399916614.96,8666447597.39
